id,task,framework,fold,result,mode,version,tag,utc,duration,models,seed,info,acc,auc,logloss
openml.org/t/146822,segment,oboe,0,0.448556,aws.docker,latest,stable,2019-03-06T18:43:09,3600.3,2,1645502809,,0.987013,,0.448556
openml.org/t/9952,phoneme,oboe,8,0.852152,aws.docker,latest,stable,2019-03-06T18:43:36,411.7,2,1645502809,,0.887037,0.852152,
openml.org/t/146822,segment,oboe,2,0.747593,aws.docker,latest,stable,2019-03-06T18:43:49,3600.3,2,1645502809,,0.978355,,0.747593
openml.org/t/9952,phoneme,oboe,9,0.890952,aws.docker,latest,stable,2019-03-06T18:43:53,407.0,2,1645502809,,0.918519,0.890952,
openml.org/t/146822,segment,oboe,4,0.149519,aws.docker,latest,stable,2019-03-06T18:45:46,3600.3,2,1645502809,,0.995671,,0.149519
openml.org/t/146822,segment,oboe,8,0.299037,aws.docker,latest,stable,2019-03-06T18:46:39,3470.2,2,1645502809,,0.991342,,0.299037
openml.org/t/146822,segment,oboe,6,0.448556,aws.docker,latest,stable,2019-03-06T18:47:12,3600.2,2,1645502809,,0.987013,,0.448556
openml.org/t/146822,segment,oboe,9,0.598074,aws.docker,latest,stable,2019-03-06T19:00:56,3600.3,2,1645502809,,0.982684,,0.598074
openml.org/t/10101,blood-transfusion,oboe,0,0.602339,aws.docker,latest,stable,2019-03-06T19:44:18,3600.2,2,1645502809,,0.8,0.602339,
openml.org/t/10101,blood-transfusion,oboe,1,0.584795,aws.docker,latest,stable,2019-03-06T19:44:51,3600.3,2,1645502809,,0.773333,0.584795,
openml.org/t/10101,blood-transfusion,oboe,2,,aws.docker,latest,stable,2019-03-06T19:46:11,3601.1,,1645502809,Error: list index out of range,,,
openml.org/t/10101,blood-transfusion,oboe,3,0.679825,aws.docker,latest,stable,2019-03-06T19:46:30,3600.3,2,1645502809,,0.773333,0.679825,
openml.org/t/10101,blood-transfusion,oboe,4,0.640351,aws.docker,latest,stable,2019-03-06T19:47:02,3600.3,2,1645502809,,0.8,0.640351,
openml.org/t/10101,blood-transfusion,oboe,5,,aws.docker,latest,stable,2019-03-06T19:47:08,3601.2,,1645502809,Error: list index out of range,,,
openml.org/t/10101,blood-transfusion,oboe,6,0.69883,aws.docker,latest,stable,2019-03-06T19:48:55,3600.2,2,1645502809,,0.773333,0.69883,
openml.org/t/10101,blood-transfusion,oboe,7,0.650585,aws.docker,latest,stable,2019-03-06T19:49:40,3600.2,2,1645502809,,0.786667,0.650585,
openml.org/t/10101,blood-transfusion,oboe,8,,aws.docker,latest,stable,2019-03-06T19:50:17,3601.2,,1645502809,Error: list index out of range,,,
openml.org/t/10101,blood-transfusion,oboe,9,0.573787,aws.docker,latest,stable,2019-03-06T20:04:14,3600.3,2,1645502809,,0.756757,0.573787,
openml.org/t/7592,adult,oboe,0,,aws.docker,latest,stable,2019-03-06T20:47:31,3609.0,,1645502809,Error: list index out of range,,,
openml.org/t/7592,adult,oboe,1,,aws.docker,latest,stable,2019-03-06T20:47:55,3608.9,,1645502809,Error: list index out of range,,,
openml.org/t/7592,adult,oboe,2,,aws.docker,latest,stable,2019-03-06T20:49:18,3608.8,,1645502809,Error: list index out of range,,,
openml.org/t/7592,adult,oboe,3,,aws.docker,latest,stable,2019-03-06T20:49:32,3609.1,,1645502809,Error: list index out of range,,,
openml.org/t/7592,adult,oboe,5,,aws.docker,latest,stable,2019-03-06T20:50:20,3609.1,,1645502809,Error: list index out of range,,,
openml.org/t/7592,adult,oboe,4,,aws.docker,latest,stable,2019-03-06T20:50:15,3609.0,,1645502809,Error: list index out of range,,,
openml.org/t/7592,adult,oboe,6,,aws.docker,latest,stable,2019-03-06T20:51:54,3608.8,,1645502809,Error: list index out of range,,,
openml.org/t/7592,adult,oboe,7,,aws.docker,latest,stable,2019-03-06T20:52:52,3609.1,,1645502809,Error: list index out of range,,,
openml.org/t/7592,adult,oboe,8,,aws.docker,latest,stable,2019-03-06T20:53:23,3608.8,,1645502809,Error: list index out of range,,,
openml.org/t/7592,adult,oboe,9,,aws.docker,latest,stable,2019-03-06T21:07:29,3608.8,,1645502809,Error: list index out of range,,,
openml.org/t/146195,connect-4,oboe,0,,aws.docker,latest,stable,2019-03-06T21:50:50,3615.7,,1645502809,Error: list index out of range,,,
openml.org/t/146195,connect-4,oboe,1,,aws.docker,latest,stable,2019-03-06T21:51:14,3614.7,,1645502809,Error: list index out of range,,,
openml.org/t/146195,connect-4,oboe,2,,aws.docker,latest,stable,2019-03-06T21:52:27,3614.8,,1645502809,Error: list index out of range,,,
openml.org/t/146195,connect-4,oboe,3,,aws.docker,latest,stable,2019-03-06T21:52:42,3614.8,,1645502809,Error: list index out of range,,,
openml.org/t/146195,connect-4,oboe,4,,aws.docker,latest,stable,2019-03-06T21:53:30,3614.7,,1645502809,Error: list index out of range,,,
openml.org/t/146195,connect-4,oboe,5,,aws.docker,latest,stable,2019-03-06T21:53:36,3614.9,,1645502809,Error: list index out of range,,,
openml.org/t/146195,connect-4,oboe,6,,aws.docker,latest,stable,2019-03-06T21:54:54,3615.2,,1645502809,Error: list index out of range,,,
openml.org/t/146195,connect-4,oboe,7,,aws.docker,latest,stable,2019-03-06T21:56:02,3614.7,,1645502809,Error: list index out of range,,,
openml.org/t/146195,connect-4,oboe,8,,aws.docker,latest,stable,2019-03-06T21:56:42,3614.9,,1645502809,Error: list index out of range,,,
openml.org/t/146195,connect-4,oboe,9,,aws.docker,latest,stable,2019-03-06T22:10:54,3614.6,,1645502809,Error: list index out of range,,,
openml.org/t/9977,nomao,oboe,0,0.960687,aws.docker,latest,stable,2019-03-06T22:35:41,2489.6,2,1645502809,,0.966057,0.960687,
openml.org/t/9977,nomao,oboe,1,0.9602,aws.docker,latest,stable,2019-03-06T22:36:08,2494.6,2,1645502809,,0.964897,0.9602,
openml.org/t/9977,nomao,oboe,3,0.971266,aws.docker,latest,stable,2019-03-06T22:36:51,2459.3,2,1645502809,,0.97244,0.971266,
openml.org/t/9977,nomao,oboe,2,0.953601,aws.docker,latest,stable,2019-03-06T22:37:47,2526.0,2,1645502809,,0.959385,0.953601,
openml.org/t/9977,nomao,oboe,5,0.957327,aws.docker,latest,stable,2019-03-06T22:38:23,2477.7,2,1645502809,,0.965177,0.957327,
openml.org/t/9977,nomao,oboe,4,0.962536,aws.docker,latest,stable,2019-03-06T22:40:25,2615.7,2,1645502809,,0.967798,0.962536,
openml.org/t/9977,nomao,oboe,6,0.964442,aws.docker,latest,stable,2019-03-06T22:41:15,2576.8,2,1645502809,,0.968369,0.964442,
openml.org/t/9977,nomao,oboe,8,0.965864,aws.docker,latest,stable,2019-03-06T22:41:30,2483.5,2,1645502809,,0.96953,0.965864,
openml.org/t/9977,nomao,oboe,7,0.965659,aws.docker,latest,stable,2019-03-06T22:43:04,2612.2,2,1645502809,,0.970981,0.965659,
openml.org/t/9977,nomao,oboe,9,0.957528,aws.docker,latest,stable,2019-03-06T22:56:05,2506.0,2,1645502809,,0.967208,0.957528,
openml.org/t/168330,Jannis,oboe,0,,aws.docker,latest,stable,2019-03-06T23:39:07,3633.2,,1645502809,Error: list index out of range,,,
openml.org/t/168330,Jannis,oboe,1,,aws.docker,latest,stable,2019-03-06T23:39:26,3633.1,,1645502809,Error: list index out of range,,,
openml.org/t/168330,Jannis,oboe,2,,aws.docker,latest,stable,2019-03-06T23:40:23,3633.0,,1645502809,Error: list index out of range,,,
openml.org/t/168330,Jannis,oboe,3,,aws.docker,latest,stable,2019-03-06T23:41:29,3632.4,,1645502809,Error: list index out of range,,,
openml.org/t/168330,Jannis,oboe,4,,aws.docker,latest,stable,2019-03-06T23:41:57,3632.8,,1645502809,Error: list index out of range,,,
openml.org/t/168330,Jannis,oboe,5,,aws.docker,latest,stable,2019-03-06T23:44:05,3632.6,,1645502809,Error: list index out of range,,,
openml.org/t/168330,Jannis,oboe,6,,aws.docker,latest,stable,2019-03-06T23:44:42,3632.7,,1645502809,Error: list index out of range,,,
openml.org/t/168330,Jannis,oboe,7,,aws.docker,latest,stable,2019-03-06T23:45:06,3632.7,,1645502809,Error: list index out of range,,,
openml.org/t/168330,Jannis,oboe,8,,aws.docker,latest,stable,2019-03-06T23:46:27,3632.4,,1645502809,Error: list index out of range,,,
openml.org/t/168330,Jannis,oboe,9,,aws.docker,latest,stable,2019-03-06T23:59:28,3632.9,,1645502809,Error: list index out of range,,,
openml.org/t/3,kr-vs-kp,autosklearn,0,0.999961,aws.docker,0.5.0,stable,2019-03-07T15:57:59,3596.8,12,1431815679,,0.996875,0.999961,0.0895206
openml.org/t/3,kr-vs-kp,autosklearn,2,0.999022,aws.docker,0.5.0,stable,2019-03-07T15:58:23,3596.9,18,1431815679,,0.996875,0.999022,0.0274494
openml.org/t/3,kr-vs-kp,autosklearn,5,1.0,aws.docker,0.5.0,stable,2019-03-07T15:58:31,3595.7,16,1431815679,,1.0,1.0,0.304705
openml.org/t/3,kr-vs-kp,autosklearn,8,1.0,aws.docker,0.5.0,stable,2019-03-07T15:58:44,3596.1,15,1431815679,,1.0,1.0,0.0624856
openml.org/t/3,kr-vs-kp,autosklearn,3,1.0,aws.docker,0.5.0,stable,2019-03-07T15:58:51,3595.9,15,1431815679,,1.0,1.0,0.137201
openml.org/t/3,kr-vs-kp,autosklearn,1,0.99953,aws.docker,0.5.0,stable,2019-03-07T15:59:04,3597.2,19,1431815679,,0.98125,0.99953,0.219928
openml.org/t/3,kr-vs-kp,autosklearn,4,1.0,aws.docker,0.5.0,stable,2019-03-07T15:59:03,3597.4,14,1431815679,,1.0,1.0,0.0786316
openml.org/t/3,kr-vs-kp,autosklearn,6,0.999961,aws.docker,0.5.0,stable,2019-03-07T15:59:05,3596.1,18,1431815679,,0.99373,0.999961,0.0724906
openml.org/t/3,kr-vs-kp,autosklearn,7,0.999527,aws.docker,0.5.0,stable,2019-03-07T15:59:16,3596.7,19,1431815679,,0.99373,0.999527,0.0441416
openml.org/t/3,kr-vs-kp,autosklearn,9,1.0,aws.docker,0.5.0,stable,2019-03-07T15:59:23,3600.5,18,1431815679,,0.996865,1.0,0.183769
openml.org/t/9910,bioresponse,AutoWEKA,3,0.777308,aws.docker,2.6,stable,2019-03-07T17:10:10,3081.7,,807235911,,0.72,0.777308,
openml.org/t/9910,bioresponse,AutoWEKA,2,0.818507,aws.docker,2.6,stable,2019-03-07T17:10:15,3097.5,,807235911,,0.744,0.818507,
openml.org/t/9910,bioresponse,AutoWEKA,4,0.76505,aws.docker,2.6,stable,2019-03-07T17:10:15,3085.1,,807235911,,0.690667,0.76505,
openml.org/t/9910,bioresponse,AutoWEKA,8,0.773449,aws.docker,2.6,stable,2019-03-07T17:10:37,3088.3,,807235911,,0.704,0.773449,
openml.org/t/9910,bioresponse,AutoWEKA,6,0.756344,aws.docker,2.6,stable,2019-03-07T17:10:59,3112.5,,807235911,,0.696,0.756344,
openml.org/t/9910,bioresponse,AutoWEKA,5,0.791829,aws.docker,2.6,stable,2019-03-07T17:12:22,3208.4,,807235911,,0.741333,0.791829,
openml.org/t/9910,bioresponse,AutoWEKA,9,0.760908,aws.docker,2.6,stable,2019-03-07T17:12:43,3211.1,,807235911,,0.693333,0.760908,
openml.org/t/9910,bioresponse,AutoWEKA,0,0.788418,aws.docker,2.6,stable,2019-03-07T17:12:57,3258.4,,807235911,,0.720745,0.788418,
openml.org/t/9910,bioresponse,AutoWEKA,1,0.765151,aws.docker,2.6,stable,2019-03-07T17:13:59,3322.6,,807235911,,0.682667,0.765151,
openml.org/t/9910,bioresponse,AutoWEKA,7,0.771084,aws.docker,2.6,stable,2019-03-07T17:17:38,3508.8,,807235911,,0.717333,0.771084,
openml.org/t/125920,dresses-sales,AutoWEKA,0,0.527915,aws.docker,2.6,stable,2019-03-07T18:03:30,3013.3,,807235911,,0.64,0.527915,
openml.org/t/125920,dresses-sales,AutoWEKA,2,0.622332,aws.docker,2.6,stable,2019-03-07T18:04:02,3016.7,,807235911,,0.56,0.622332,
openml.org/t/125920,dresses-sales,AutoWEKA,3,0.545977,aws.docker,2.6,stable,2019-03-07T18:05:39,3103.8,,807235911,,0.6,0.545977,
openml.org/t/125920,dresses-sales,AutoWEKA,1,0.674877,aws.docker,2.6,stable,2019-03-07T18:06:33,3177.8,,807235911,,0.66,0.674877,
openml.org/t/125920,dresses-sales,AutoWEKA,6,0.596059,aws.docker,2.6,stable,2019-03-07T18:07:05,3073.0,,807235911,,0.6,0.596059,
openml.org/t/125920,dresses-sales,AutoWEKA,4,0.559934,aws.docker,2.6,stable,2019-03-07T18:06:42,3148.9,,807235911,,0.56,0.559934,
openml.org/t/125920,dresses-sales,AutoWEKA,7,0.756979,aws.docker,2.6,stable,2019-03-07T18:07:05,3040.0,,807235911,,0.7,0.756979,
openml.org/t/125920,dresses-sales,AutoWEKA,5,0.601806,aws.docker,2.6,stable,2019-03-07T18:10:15,3290.0,,807235911,,0.56,0.601806,
openml.org/t/125920,dresses-sales,AutoWEKA,8,0.493432,aws.docker,2.6,stable,2019-03-07T18:11:23,3240.5,,807235911,,0.5,0.493432,
openml.org/t/125920,dresses-sales,AutoWEKA,9,0.619869,aws.docker,2.6,stable,2019-03-07T18:16:08,3316.9,,807235911,,0.58,0.619869,
openml.org/t/2079,eucalyptus,AutoWEKA,0,2.16885,aws.docker,2.6,stable,2019-03-07T18:58:27,3100.0,,807235911,,0.594595,,2.16885
openml.org/t/2079,eucalyptus,AutoWEKA,1,2.38511,aws.docker,2.6,stable,2019-03-07T18:58:55,3088.1,,807235911,,0.783784,,2.38511
openml.org/t/2079,eucalyptus,AutoWEKA,2,2.26418,aws.docker,2.6,stable,2019-03-07T18:59:49,3043.2,,807235911,,0.540541,,2.26418
openml.org/t/2079,eucalyptus,AutoWEKA,3,10.5365,aws.docker,2.6,stable,2019-03-07T19:00:32,3028.0,,807235911,,0.648649,,10.5365
openml.org/t/2079,eucalyptus,AutoWEKA,6,4.3593,aws.docker,2.6,stable,2019-03-07T19:00:56,3025.4,,807235911,,0.630137,,4.3593
openml.org/t/2079,eucalyptus,AutoWEKA,4,7.88255,aws.docker,2.6,stable,2019-03-07T19:05:01,3280.3,,807235911,,0.662162,,7.88255
openml.org/t/2079,eucalyptus,AutoWEKA,9,8.15986,aws.docker,2.6,stable,2019-03-07T19:14:45,3232.6,,807235911,,0.739726,,8.15986
openml.org/t/2079,eucalyptus,AutoWEKA,5,12.602,aws.docker,2.6,stable,2019-03-07T19:16:48,3981.1,,807235911,,0.635135,,12.602
openml.org/t/2079,eucalyptus,AutoWEKA,7,1.34214,aws.docker,2.6,stable,2019-03-07T19:19:53,3973.3,,807235911,,0.589041,,1.34214
openml.org/t/2079,eucalyptus,AutoWEKA,8,1.6757,aws.docker,2.6,stable,2019-03-07T19:26:36,4318.6,,807235911,,0.616438,,1.6757
openml.org/t/167125,internet-advertisements,AutoWEKA,2,0.949661,aws.docker,2.6,stable,2019-03-07T19:55:28,3096.0,,807235911,,0.963415,0.949661,
openml.org/t/167125,internet-advertisements,AutoWEKA,4,0.993987,aws.docker,2.6,stable,2019-03-07T19:55:58,3059.0,,807235911,,0.984756,0.993987,
openml.org/t/167125,internet-advertisements,AutoWEKA,0,0.935669,aws.docker,2.6,stable,2019-03-07T19:58:06,3321.6,,807235911,,0.963415,0.935669,
openml.org/t/167125,internet-advertisements,AutoWEKA,3,0.956329,aws.docker,2.6,stable,2019-03-07T19:58:29,3230.4,,807235911,,0.981707,0.956329,
openml.org/t/167125,internet-advertisements,AutoWEKA,1,0.954672,aws.docker,2.6,stable,2019-03-07T19:59:36,3387.8,,807235911,,0.972561,0.954672,
openml.org/t/167125,internet-advertisements,AutoWEKA,5,0.992253,aws.docker,2.6,stable,2019-03-07T20:03:05,3242.0,,807235911,,0.984756,0.992253,
openml.org/t/167125,internet-advertisements,AutoWEKA,7,0.978531,aws.docker,2.6,stable,2019-03-07T20:12:40,3107.0,,807235911,,0.969512,0.978531,
openml.org/t/167125,internet-advertisements,AutoWEKA,8,0.975254,aws.docker,2.6,stable,2019-03-07T20:17:17,3196.7,,807235911,,0.969512,0.975254,
openml.org/t/167125,internet-advertisements,AutoWEKA,6,0.960685,aws.docker,2.6,stable,2019-03-07T20:19:11,3624.8,,807235911,,0.960366,0.960685,
openml.org/t/167125,internet-advertisements,AutoWEKA,9,0.945666,aws.docker,2.6,stable,2019-03-07T20:24:39,3238.5,,807235911,,0.966361,0.945666,
openml.org/t/9950,micro-mass,AutoWEKA,0,4.16847,aws.docker,2.6,stable,2019-03-07T20:49:53,3066.7,,807235911,,0.87931,,4.16847
openml.org/t/9950,micro-mass,AutoWEKA,1,3.66355,aws.docker,2.6,stable,2019-03-07T20:51:21,3140.4,,807235911,,0.877193,,3.66355
openml.org/t/9950,micro-mass,AutoWEKA,2,3.06333,aws.docker,2.6,stable,2019-03-07T20:53:25,3127.8,,807235911,,0.877193,,3.06333
openml.org/t/9950,micro-mass,AutoWEKA,5,6.09625,aws.docker,2.6,stable,2019-03-07T20:57:42,3077.3,,807235911,,0.807018,,6.09625
openml.org/t/9950,micro-mass,AutoWEKA,4,6.66538,aws.docker,2.6,stable,2019-03-07T21:00:12,3436.8,,807235911,,0.807018,,6.66538
openml.org/t/9950,micro-mass,AutoWEKA,3,1.02366,aws.docker,2.6,stable,2019-03-07T21:00:39,3528.1,,807235911,,0.877193,,1.02366
openml.org/t/9950,micro-mass,AutoWEKA,6,4.3627,aws.docker,2.6,stable,2019-03-07T21:07:22,3081.7,,807235911,,0.842105,,4.3627
openml.org/t/9950,micro-mass,AutoWEKA,7,2.75796,aws.docker,2.6,stable,2019-03-07T21:11:45,3077.9,,807235911,,0.807018,,2.75796
openml.org/t/9950,micro-mass,AutoWEKA,8,5.56214,aws.docker,2.6,stable,2019-03-07T21:14:43,3127.4,,807235911,,0.807018,,5.56214
openml.org/t/9950,micro-mass,AutoWEKA,9,3.63566,aws.docker,2.6,stable,2019-03-07T21:19:39,3095.6,,807235911,,0.894737,,3.63566
openml.org/t/146818,Australian,AutoWEKA,1,0.868846,aws.docker,2.6,stable,2019-03-08T00:15:28,3012.0,,2186461403,,0.811594,0.868846,
openml.org/t/146818,Australian,AutoWEKA,0,0.941851,aws.docker,2.6,stable,2019-03-08T00:15:31,3019.5,,2186461403,,0.884058,0.941851,
openml.org/t/146818,Australian,AutoWEKA,4,0.964771,aws.docker,2.6,stable,2019-03-08T00:15:47,3016.9,,2186461403,,0.869565,0.964771,
openml.org/t/146818,Australian,AutoWEKA,9,0.895299,aws.docker,2.6,stable,2019-03-08T00:16:11,3015.8,,2186461403,,0.855072,0.895299,
openml.org/t/146818,Australian,AutoWEKA,2,0.928693,aws.docker,2.6,stable,2019-03-08T00:16:45,3083.4,,2186461403,,0.811594,0.928693,
openml.org/t/146818,Australian,AutoWEKA,6,0.896435,aws.docker,2.6,stable,2019-03-08T00:16:52,3069.2,,2186461403,,0.855072,0.896435,
openml.org/t/146818,Australian,AutoWEKA,5,0.951613,aws.docker,2.6,stable,2019-03-08T00:18:36,3179.4,,2186461403,,0.84058,0.951613,
openml.org/t/146818,Australian,AutoWEKA,7,0.926068,aws.docker,2.6,stable,2019-03-08T00:20:46,3300.3,,2186461403,,0.884058,0.926068,
openml.org/t/146818,Australian,AutoWEKA,3,0.942275,aws.docker,2.6,stable,2019-03-08T00:21:16,3349.4,,2186461403,,0.869565,0.942275,
openml.org/t/146818,Australian,AutoWEKA,8,0.962393,aws.docker,2.6,stable,2019-03-08T00:23:05,3431.3,,2186461403,,0.898551,0.962393,
openml.org/t/10101,blood-transfusion,AutoWEKA,1,0.845517,aws.docker,2.6,stable,2019-03-08T01:09:28,3031.5,,2186461403,,0.8,0.845517,
openml.org/t/10101,blood-transfusion,AutoWEKA,2,0.698343,aws.docker,2.6,stable,2019-03-08T01:09:46,3049.2,,2186461403,,0.76,0.698343,
openml.org/t/10101,blood-transfusion,AutoWEKA,0,0.767544,aws.docker,2.6,stable,2019-03-08T01:11:45,3178.9,,2186461403,,0.746667,0.767544,
openml.org/t/10101,blood-transfusion,AutoWEKA,6,0.692008,aws.docker,2.6,stable,2019-03-08T01:12:13,3017.4,,2186461403,,0.773333,0.692008,
openml.org/t/10101,blood-transfusion,AutoWEKA,3,0.672027,aws.docker,2.6,stable,2019-03-08T01:14:49,3321.4,,2186461403,,0.733333,0.672027,
openml.org/t/10101,blood-transfusion,AutoWEKA,4,0.760234,aws.docker,2.6,stable,2019-03-08T01:15:51,3341.1,,2186461403,,0.8,0.760234,
openml.org/t/10101,blood-transfusion,AutoWEKA,5,0.687135,aws.docker,2.6,stable,2019-03-08T01:16:07,3355.8,,2186461403,,0.76,0.687135,
openml.org/t/10101,blood-transfusion,AutoWEKA,7,0.775828,aws.docker,2.6,stable,2019-03-08T01:19:54,3361.0,,2186461403,,0.8,0.775828,
openml.org/t/10101,blood-transfusion,AutoWEKA,8,0.660475,aws.docker,2.6,stable,2019-03-08T01:20:49,3378.1,,2186461403,,0.77027,0.660475,
openml.org/t/10101,blood-transfusion,AutoWEKA,9,0.742002,aws.docker,2.6,stable,2019-03-08T01:20:44,3259.6,,2186461403,,0.797297,0.742002,
openml.org/t/31,credit-g,AutoWEKA,0,0.767143,aws.docker,2.6,stable,2019-03-08T02:05:39,3176.8,,2186461403,,0.74,0.767143,0.512464
openml.org/t/31,credit-g,AutoWEKA,1,0.709048,aws.docker,2.6,stable,2019-03-08T02:06:26,3200.0,,2186461403,,0.68,0.709048,0.963374
openml.org/t/31,credit-g,AutoWEKA,6,0.800714,aws.docker,2.6,stable,2019-03-08T02:10:12,3040.1,,2186461403,,0.8,0.800714,0.474817
openml.org/t/31,credit-g,AutoWEKA,3,0.751667,aws.docker,2.6,stable,2019-03-08T02:12:20,3403.2,,2186461403,,0.7,0.751667,0.610902
openml.org/t/31,credit-g,AutoWEKA,2,0.717143,aws.docker,2.6,stable,2019-03-08T02:12:10,3415.6,,2186461403,,0.72,0.717143,0.556644
openml.org/t/31,credit-g,AutoWEKA,4,0.754286,aws.docker,2.6,stable,2019-03-08T02:13:10,3305.4,,2186461403,,0.75,0.754286,0.542452
openml.org/t/31,credit-g,AutoWEKA,5,0.808095,aws.docker,2.6,stable,2019-03-08T02:14:05,3288.8,,2186461403,,0.74,0.808095,0.490737
openml.org/t/31,credit-g,AutoWEKA,8,0.635714,aws.docker,2.6,stable,2019-03-08T02:14:27,3015.1,,2186461403,,0.69,0.635714,0.628754
openml.org/t/31,credit-g,AutoWEKA,9,0.760238,aws.docker,2.6,stable,2019-03-08T02:16:39,3145.4,,2186461403,,0.8,0.760238,0.523136
openml.org/t/31,credit-g,AutoWEKA,7,0.832857,aws.docker,2.6,stable,2019-03-08T02:19:02,3341.1,,2186461403,,0.7,0.832857,0.532523
openml.org/t/3,kr-vs-kp,AutoWEKA,1,0.989257,aws.docker,2.6,stable,2019-03-08T03:01:02,3072.8,,2186461403,,0.98125,0.989257,0.347793
openml.org/t/3,kr-vs-kp,AutoWEKA,0,0.963289,aws.docker,2.6,stable,2019-03-08T03:02:56,3229.6,,2186461403,,0.934375,0.963289,0.188701
openml.org/t/3,kr-vs-kp,AutoWEKA,3,1.0,aws.docker,2.6,stable,2019-03-08T03:06:47,3070.3,,2186461403,,1.0,1.0,0.00630649
openml.org/t/3,kr-vs-kp,AutoWEKA,4,0.966772,aws.docker,2.6,stable,2019-03-08T03:09:36,3241.6,,2186461403,,0.94375,0.966772,0.226213
openml.org/t/3,kr-vs-kp,AutoWEKA,7,0.973586,aws.docker,2.6,stable,2019-03-08T03:10:13,3137.6,,2186461403,,0.934169,0.973586,0.183259
openml.org/t/3,kr-vs-kp,AutoWEKA,2,0.965089,aws.docker,2.6,stable,2019-03-08T03:10:18,3407.4,,2186461403,,0.93125,0.965089,0.204545
openml.org/t/3,kr-vs-kp,AutoWEKA,6,0.965273,aws.docker,2.6,stable,2019-03-08T03:12:27,3302.8,,2186461403,,0.924765,0.965273,0.309932
openml.org/t/3,kr-vs-kp,AutoWEKA,5,0.975461,aws.docker,2.6,stable,2019-03-08T03:13:23,3422.5,,2186461403,,0.94375,0.975461,0.168766
openml.org/t/3,kr-vs-kp,AutoWEKA,8,0.997006,aws.docker,2.6,stable,2019-03-08T03:13:52,3236.5,,2186461403,,0.996865,0.997006,0.108272
openml.org/t/3,kr-vs-kp,AutoWEKA,9,1.0,aws.docker,2.6,stable,2019-03-08T03:16:31,3249.9,,2186461403,,1.0,1.0,0.000144963
openml.org/t/9952,phoneme,AutoWEKA,0,0.965894,aws.docker,2.6,stable,2019-03-08T03:56:00,3101.8,,2186461403,,0.913124,0.965894,
openml.org/t/9952,phoneme,AutoWEKA,7,0.968479,aws.docker,2.6,stable,2019-03-08T04:06:55,3027.5,,2186461403,,0.916667,0.968479,
openml.org/t/9952,phoneme,AutoWEKA,8,0.957906,aws.docker,2.6,stable,2019-03-08T04:07:35,3023.1,,2186461403,,0.901852,0.957906,
openml.org/t/9952,phoneme,AutoWEKA,6,0.979248,aws.docker,2.6,stable,2019-03-08T04:09:34,3231.3,,2186461403,,0.92037,0.979248,
openml.org/t/9952,phoneme,AutoWEKA,3,0.95898,aws.docker,2.6,stable,2019-03-08T04:14:48,3714.3,,2186461403,,0.892791,0.95898,
openml.org/t/9952,phoneme,AutoWEKA,2,0.913802,aws.docker,2.6,stable,2019-03-08T04:15:32,3933.0,,2186461403,,0.898336,0.913802,
openml.org/t/9952,phoneme,AutoWEKA,1,0.98114,aws.docker,2.6,stable,2019-03-08T04:15:45,4174.9,,2186461403,,0.933457,0.98114,
